absolute_magnitude,color
19.806274613922305,-0.48979399999999984
23.904649649692285,-1.5546229999999994
25.266327871738113,-2.237397999999999
24.928934087581613,-1.8144419999999997
24.286858699343803,-1.728624
24.193907181233744,-1.7377259999999985
24.955429131517047,-1.8794129999999996
22.23884940217904,-1.0515249999999998
23.938104864087553,-1.602406000000002
25.07547163234338,-1.9878119999999981
22.380836381620483,-1.0535259999999997
24.238124083913352,-1.670662
24.617239844540222,-1.8656919999999992
24.39903058001675,-1.8584250000000004
17.740656365976673,-0.20967100000000016
24.077783541497922,-1.8825690000000002
23.84881097052902,-1.700838000000001
23.427666837490566,-1.6889859999999999
24.756771062311394,-2.043375000000001
18.939694100624983,-0.4452259999999999
21.28631258770521,-0.8345059999999993
20.390727532079957,-0.7758640000000003
23.409142984983788,-1.435490999999999
22.477547814375708,-1.064782000000001
22.264120405482004,-1.0101669999999991
22.328686263787713,-0.998291
18.389788437622823,-0.5738730000000007
22.250420985498646,-1.0580850000000002
22.527263715991964,-1.2376859999999983
23.295329678324585,-1.674873999999999
22.471024191406247,-1.221267000000001
23.009918354715445,-1.4598079999999989
20.622519750223915,-0.6560799999999993
23.57538289940987,-1.5289419999999971
24.691354781854315,-1.834077999999998
21.105140745871775,-0.9376350000000002
24.67198240901438,-1.9929389999999998
25.709228169827213,-2.1108100000000007
17.779404356495267,-0.17303299999999844
23.508120168981062,-1.5586279999999988
23.641547871766484,-1.9673899999999982
20.76627297033496,-0.6734899999999993
22.613397722360055,-1.180923
23.070363368223855,-1.3574589999999986
22.836331562322748,-1.2078389999999999
24.55447798673288,-2.2472780000000014
22.62953407402125,-1.1172109999999993
22.5648111326646,-1.2903610000000008
22.419448781015248,-1.1875619999999998
25.505379495199556,-2.2017629999999997
21.91049405688283,-1.0932320000000004
24.73147290139994,-2.149163999999999
25.40778283646234,-1.987043
24.025627434304912,-1.8556160000000013
24.11168282530539,-1.864130000000003
22.640819514969046,-1.1416769999999996
21.406064815658553,-0.9149239999999992
21.921785259687738,-1.1182980000000011
22.992347619815263,-1.3186890000000009
22.468913712342253,-1.1259660000000018
21.60715219064781,-0.6585029999999996
23.35952088126825,-1.573599999999999
17.329119370319056,-0.4571690000000004
23.161969478789246,-1.9064699999999988
22.6342458735741,-1.0745210000000007
22.485422159365584,-0.9498859999999993
19.695450012280467,-1.4848210000000002
23.920968201945403,-1.4174500000000023
23.045119299874415,-1.3586630000000017
22.83132452432541,-1.2940070000000006
24.663759940584526,-2.137604000000003
14.889465759137664,0.07232199999999978
23.03453979529319,-1.8537680000000023
22.971020140090513,-1.4925739999999994
19.75573189916289,-0.578004
23.526782736253175,-2.0022659999999988
23.22648450982591,-1.2378660000000004
19.956337631214307,-1.2919940000000008
22.838502584833364,-1.1906999999999996
25.27541203167695,-1.9248409999999971
22.85028383106454,-1.5153019999999984
20.421395118526874,-0.8654630000000001
20.45069359700664,-0.6525939999999988
20.765385122884478,-1.3792869999999997
24.563255149612612,-1.6262340000000002
23.906220866175133,-1.8219640000000012
23.89816185021959,-2.312263999999999
23.17076820471524,-1.6560729999999992
24.641412452419367,-1.6665910000000004
23.04408273728544,-1.672760000000002
20.732937852174366,-1.0334780000000006
19.426451086889955,-0.806595999999999
22.010601536862907,-1.2922890000000002
22.683678591248107,-1.4745050000000006
23.138665537429738,-1.3428460000000015
24.185312094833215,-2.253726999999998
23.684954397519466,-1.6015450000000016
22.82723879829493,-1.5994130000000002
24.526955918409687,-2.6212870000000024
16.400265100624985,0.003998000000001056
22.292646413780012,-1.0349780000000006
23.902806575523933,-2.0507220000000004
21.87732435254387,-0.7698040000000006
24.89229155748477,-2.1835820000000012
16.391225883347246,-0.006271999999999167
22.065150090377006,-1.3432709999999997
21.801859967392115,-0.9350889999999996
22.459295092754523,-1.4871610000000004
22.22107382261639,-1.1229380000000013
21.299059868775938,-0.8463139999999996
25.266028288426618,-1.908733999999999
20.099452630780817,-0.6818000000000008
21.599053495199556,-1.1689880000000006
24.55579189916289,-2.144183999999999
24.040292052737115,-1.8862839999999998
23.466857413780012,-1.7545970000000004
23.727801821260922,-1.5800090000000004
21.019403022719345,-0.7824869999999997
23.806413708005984,-1.7248020000000004
23.73296916265531,-1.5919880000000006
21.35935258029917,-1.164587000000001
25.295960266487867,-2.144956999999998
22.681069753794738,-1.3402150000000006
25.187869293480592,-2.0535359999999976
24.0589464792513,-2.0397360000000013
23.31572511160641,-1.6933380000000007
22.898943448533956,-1.3502349999999979
25.08511315351811,-2.196594000000001
24.692052614312562,-1.9737629999999982
21.93553310012966,-1.3109649999999977
23.308302037805404,-1.541601
17.340183587250714,-0.2707119999999996
21.926874034677816,-1.4906680000000012
22.467084395501104,-1.4170289999999977
23.654847742288915,-1.8051250000000003
24.820822433643706,-1.9962690000000016
21.95367767975177,-1.0696329999999996
23.897444621817275,-1.6783009999999976
22.21056179591666,-1.3504810000000003
24.779499546309342,-1.8408470000000001
24.415310467284854,-1.9365839999999999
22.44109793150818,-1.2251869999999982
22.197784748146514,-1.0519929999999995
22.786706518518624,-1.3239850000000022
23.738801863015183,-1.814746999999997
25.310339681193017,-1.7863030000000002
22.943805359983315,-1.4208569999999998
21.190127755954872,-0.9073219999999989
22.832514189657466,-1.6819559999999996
23.38490706465433,-1.872002000000002
24.258557423942946,-1.6544779999999975
21.475750922920483,-0.8236380000000008
23.758887766146348,-1.977049000000001
22.444301908278625,-1.2930349999999997
22.106023325924497,-1.1134109999999993
24.410005689019005,-1.8027639999999998
24.262170977340173,-2.362368
23.61916531702985,-1.7730899999999998
25.02778357015972,-1.794547999999999
23.773572528703024,-2.009658999999999
21.05200667202067,-0.7914670000000008
21.897314742288916,-1.219501000000001
24.30738889804478,-1.491962000000001
24.280751537429737,-1.9358369999999994
22.762462380820903,-1.3883210000000012
24.11564007441946,-1.7485880000000016
25.015172681193018,-2.2328870000000016
25.257478623983808,-1.9352829999999983
24.99291084584373,-1.9436970000000002
25.239204054703617,-1.8732360000000021
22.338103612353216,-1.1441169999999996
24.502458898045756,-1.9486750000000015
21.44578254856569,-0.9105450000000008
20.73324271364165,-0.7241179999999989
23.667892571415823,-1.3443259999999988
24.069730666382764,-1.6160510000000023
18.765927247504322,-0.38373599999999897
24.6917788350612,-1.9899450000000023
19.05187248229494,-0.691196999999999
24.109782619815263,-2.192215000000001
24.407877968935868,-2.2290460000000003
14.39481315343192,0.09266799999999975
23.642786776551368,-1.6589409999999987
19.639775762718408,-0.5290370000000006
22.499938349415597,-1.210913999999999
18.97661227885253,-0.44524200000000036
21.977254510825023,-1.071427
24.162834352142724,-1.7366050000000008
21.833698072456585,-1.039009
24.856899567306595,-1.7130089999999996
14.510947648867804,0.04793599999999998
23.768665572362465,-1.6925640000000008
17.736394975144567,-0.5316469999999995
21.278905733985468,-1.097251
20.538084083451118,-0.7845579999999988
23.12653126379442,-1.345317999999999
23.89912671857897,-1.5475010000000005
23.138409695013994,-1.5236610000000006
20.04517464631519,-0.7258580000000006
24.173597753123666,-2.2027459999999977
23.768252675269363,-1.6694180000000003
23.275572152666797,-1.5747549999999997
24.521683504467813,-1.9248309999999975
21.58703408865341,-0.8785630000000015
24.591377560382675,-1.8682999999999979
24.84886045619181,-2.0421949999999995
22.371898546848698,-1.1983229999999985
24.562307174261605,-1.906397000000002
22.71132514970281,-1.3289969999999993
21.198334915531802,-0.9127939999999999
24.459238571038643,-1.8037259999999975
24.459266167581912,-2.640477999999998
23.77134404438259,-1.5726720000000007
23.65612050239593,-1.8450619999999986
22.57643560587909,-1.325435999999998
23.515166821656212,-1.3740109999999994
21.46435797764482,-0.9057880000000011
23.177769795639044,-1.491019999999999
21.960525123571582,-1.0691729999999993
24.928109135099053,-2.2291029999999985
22.818959699637112,-1.3596979999999999
24.799526776551367,-1.9816649999999996
24.21126737772549,-1.6979750000000031
23.535684697427136,-1.9522259999999996
23.62232423331612,-1.6867809999999999
24.285801757522265,-1.9548229999999975
24.939841510684126,-2.014761
19.950734944390096,-0.561119999999999
25.67967195008511,-2.194651999999998
19.747808067660877,-0.5803960000000004
23.58014575913766,-1.6389530000000008
23.934392255693282,-1.8620300000000007
23.76217077486092,-2.058133999999999
19.65684468668865,-0.5065729999999995
24.680959725675415,-2.0128449999999987
24.87286407680745,-1.9590199999999989
23.243971018343164,-1.8360570000000003
22.416684910833766,-1.581510999999999
23.535188861812458,-1.6153200000000005
21.962405420234322,-1.199784000000001
22.8129597498743,-1.649408000000001
18.580415525842383,-0.4405829999999984
23.90427162179657,-1.7128580000000007
19.94950035758094,-0.663907
19.919729146722023,-0.5891710000000003
22.690551255036624,-1.5165050000000004
23.283159989865318,-1.333957999999999
23.549880116318157,-1.7691599999999994
23.15063301281163,-1.6966609999999989
23.430175006328867,-1.6020049999999983
23.67989147546606,-1.7955630000000014
24.05687187378409,-1.8199669999999983
21.586551033952972,-0.9081310000000009
24.08708328842662,-1.7345469999999992
23.26662288866901,-1.4879269999999991
23.731721894409564,-1.8855920000000026
24.77527057141582,-1.8105329999999995
23.077916085447267,-1.456271000000001
22.544480561579363,-1.627539999999998
24.60091945228696,-1.970982000000003
24.382069054703617,-1.8388099999999987
23.582077885520796,-1.528971000000002
23.780019625546842,-1.7760420000000003
24.274474005549916,-1.8538859999999993
24.547464556611278,-1.993541999999998
24.366131871738112,-2.1276529999999987
20.91185280797391,-0.8739650000000001
20.539180872437793,-0.824368999999999
25.23183059700664,-1.9390600000000013
23.389817066392542,-1.5477179999999997
23.63844636977777,-1.8452470000000005
24.10316827215571,-1.6783960000000029
20.979299933363887,-0.8330110000000008
24.350822509679155,-2.1386010000000013
22.92706904149628,-1.660683999999998
21.287862100624984,-0.8759029999999992
22.45510548773367,-1.2017760000000006
24.484369163840483,-1.9242479999999986
23.848646293048947,-1.7053390000000022
20.622049284366483,-0.6975099999999994
23.466392598930035,-1.7636889999999994
20.05279648922383,-0.5643159999999998
24.814917791617688,-2.2884390000000003
22.20420437515473,-1.1852029999999996
23.788030480816268,-1.6191609999999983
23.771783407014556,-1.6060790000000011
24.49949968433788,-2.2504220000000004
22.733795838598688,-1.3858210000000017
22.01477283847949,-1.0248990000000013
24.95790707747124,-2.3144300000000015
22.91543761167066,-1.7919630000000009
22.373473788699243,-1.176601999999999
22.791276901131603,-1.4797139999999978
24.050422314598972,-1.7762739999999972
24.41401034909778,-1.8731459999999984
24.775222402815523,-1.9951049999999988
24.189225009260465,-1.6861599999999974
23.263144325924497,-1.4379279999999994
23.915086572876124,-1.6782779999999988
22.943292243045722,-1.3193150000000013
25.046689558447955,-2.0308670000000006
25.042169660793395,-2.028803
24.142974867667153,-1.6469169999999984
23.228255245581128,-1.7261849999999974
23.148831341174382,-1.4108420000000024
19.343510485384805,-0.5040929999999992
24.77680060888209,-2.286477999999999
25.690073862930944,-2.138338000000001
24.094150518518624,-1.664171999999997
22.92883479232487,-1.411854
22.820573165936093,-1.4169989999999988
23.363492281083484,-1.6721380000000003
23.541434487910983,-1.6842059999999996
22.364273942666866,-1.1896909999999998
21.7342519831157,-1.067480999999999
24.14303977108299,-1.8897399999999998
22.99984545537631,-1.4681949999999997
18.28833392905843,-0.31673499999999954
21.598432397436046,-0.8248329999999999
22.418432429862204,-1.4590319999999988
22.91501908391335,-1.233077999999999
21.676844298721246,-0.8943010000000005
24.762342598203496,-1.8824369999999995
24.340580226700755,-1.8863999999999983
23.673769027395323,-1.5351710000000018
20.491255669080047,-0.6513290000000005
23.552212705773275,-1.6172310000000003
15.008050052459076,-0.02739500000000028
23.398394796250308,-1.4825419999999987
22.83000136481992,-1.3323859999999996
24.799571300898638,-2.2161279999999977
21.729806901893898,-1.1433530000000012
23.578939830907828,-1.550293
24.515539616656472,-2.044391000000001
22.96793206014028,-1.2569820000000007
24.534113858285384,-1.8047729999999973
24.349950296343042,-1.7531430000000015
24.524420740301643,-1.7737219999999994
24.69112177566873,-1.9750900000000016
23.823234024253008,-1.5496119999999998
25.209761096199856,-1.9288099999999986
21.949236679604525,-0.9473530000000014
24.5426951528831,-2.1664439999999985
24.365415388675,-1.7817790000000002
24.693796048631746,-2.1182920000000003
23.734326129449023,-1.5145930000000014
21.381886260857343,-0.805788999999999
23.25687281854509,-1.429988999999999
24.435097288327576,-1.8199189999999987
21.410688982652772,-0.9216350000000002
24.328171987299694,-1.7201500000000003
21.49333252216885,-0.9522739999999992
22.917147941507867,-1.3398660000000007
24.38296006465433,-1.913366
22.59198526294067,-1.521846
20.700970092618764,-0.5811930000000007
24.711036573870057,-1.9177689999999998
25.31895414781737,-2.268414
22.632099547053866,-1.304199999999998
24.676477067893913,-2.0341430000000003
20.532065197839984,-0.8118780000000001
